name,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,label
590f7366d0ea1a9ee10513863a7432c1.atk,0.396504282951355,0.13450953364372253,0.8808701038360596,0.13648971915245056,0.8730535507202148,-0.9402953386306763,-0.9260430932044983,-0.4912637770175934,-0.26862767338752747,1.7424712181091309,-0.9486715197563171,-0.5381897687911987,0.47621139883995056,0.5190423130989075,0.5141099691390991,0.3604167103767395,-0.2537270784378052,-1.3716284036636353,0.6103729605674744,-0.7002083659172058,0.11686165630817413,-0.2804742455482483,-0.5870990753173828,-1.70686936378479,0.03181916102766991,-0.8183766603469849,-1.068372130393982,-1.7627010345458984,0.5309885144233704,0.03659793362021446,0.7824379801750183,0.36866632103919983,-1.0752180814743042,0.28440040349960327,-1.0288459062576294,-0.5033485889434814,0.4759173095226288,-0.40052735805511475,0.11205641180276871,-0.5134986639022827,-0.2824772298336029,0.030789464712142944,1.2923551797866821,-0.5598199367523193,0.22779050469398499,-1.256090760231018,-1.1665115356445312,0.03624145686626434,-0.17131872475147247,0.025453409180045128,-0.5429159998893738,-0.5999351739883423,0.38075047731399536,0.20696526765823364,0.08214373141527176,-0.9403380155563354,-0.5198559165000916,-0.1907564252614975,0.7193425893783569,-0.9032701253890991,-0.5687190294265747,-0.06838102638721466,-0.3826722204685211,-0.17080822587013245,0
592b6b317bdc2f23df3333b6b0870e29.atk,0.570648729801178,1.2832567691802979,0.9397815465927124,0.22329729795455933,0.053576767444610596,-0.3792262077331543,-0.5082435607910156,0.4289557933807373,-0.28545403480529785,0.13872617483139038,-0.7032720446586609,0.13643141090869904,0.7937076687812805,0.7662973403930664,-0.3147663176059723,0.1160397008061409,-0.25739309191703796,-0.9571106433868408,-0.4429212808609009,-0.2513331472873688,0.27976924180984497,0.12902125716209412,-0.060617320239543915,-0.45209449529647827,-0.10476414114236832,-0.9143750071525574,-0.959280788898468,-0.7263144254684448,0.4043264091014862,0.34157267212867737,0.44308722019195557,0.0441875196993351,-0.6924708485603333,0.2943199872970581,-1.3657582998275757,-0.33516812324523926,1.1499768495559692,-0.48002806305885315,0.17579157650470734,-0.6845344305038452,-0.056621722877025604,-0.299884557723999,-0.07509012520313263,-0.424220472574234,0.6957125663757324,-0.27225276827812195,-0.7731863856315613,0.0969594195485115,-0.28227999806404114,0.3451257050037384,-0.4724557101726532,0.319229394197464,0.21193748712539673,0.3660240173339844,-0.269682377576828,-0.22871358692646027,-0.3575117588043213,-0.233221635222435,0.7130836248397827,0.13099688291549683,0.8877263069152832,-0.266159325838089,-0.45638927817344666,0.33461225032806396,0
592b827f684764ec152ad921aa6f3fc2.atk,0.3275529444217682,0.37881070375442505,1.0637893676757812,-0.18520556390285492,-0.6115608215332031,-0.23746077716350555,0.10659097880125046,-0.3762647807598114,0.1668158322572708,0.723625659942627,-0.31418555974960327,1.0168453454971313,0.3314388692378998,0.3782072365283966,0.2085334211587906,-0.25247901678085327,-0.010649800300598145,0.34571611881256104,-0.2662229537963867,-1.2226487398147583,0.030307600274682045,-0.25997814536094666,0.04618983343243599,-0.3260533809661865,-0.27459245920181274,-1.0077965259552002,-1.0771783590316772,-1.0747634172439575,0.5062902569770813,0.7421363592147827,0.6451171636581421,-0.15230241417884827,-0.9641427397727966,0.645838737487793,-1.058026909828186,-0.32890522480010986,0.10116109997034073,0.7053431272506714,-0.4835386872291565,-0.7244857549667358,-0.44298210740089417,-0.9134213328361511,-1.1981182098388672,0.5257465839385986,-0.4200016260147095,-0.1337359994649887,-0.3922530710697174,-0.34402763843536377,-0.8311880826950073,-0.27133244276046753,-0.7405567765235901,0.345969021320343,-0.15950876474380493,0.48617473244667053,-0.34348759055137634,0.4566427767276764,0.2960492670536041,-0.5922330617904663,0.14344219863414764,0.22543063759803772,-0.2041272073984146,0.21375064551830292,-0.12450321763753891,0.056797388941049576,0
597057062d930440f82888ff870bf4c6c2a07dfe6143d491d71b46d37558ed76.atk,0.3841964304447174,0.9854080080986023,0.5106262564659119,-0.019291479140520096,-0.5317832231521606,0.024927973747253418,-0.626514732837677,-0.5690439343452454,0.6820412874221802,0.8383011817932129,-0.29423028230667114,0.26418378949165344,0.6024428606033325,0.46354609727859497,0.15906476974487305,0.1996202915906906,-0.00207334803417325,-0.1397801637649536,-0.32660338282585144,0.04430422931909561,0.02961132861673832,0.16331255435943604,0.0585191585123539,-0.6345818042755127,-0.18569162487983704,-0.7030472755432129,-1.0183629989624023,-1.1640745401382446,0.09760625660419464,0.41162654757499695,0.9598934650421143,-0.294243723154068,-0.47948941588401794,0.0979151502251625,-0.30108627676963806,-0.38585296273231506,0.2301742136478424,0.050069283694028854,-0.512544572353363,-0.5371575951576233,-0.37100034952163696,-0.05005891993641853,0.24152207374572754,0.22194144129753113,0.13736817240715027,-0.4415972828865051,-0.41469806432724,-0.24594539403915405,-0.8320414423942566,-0.1391357183456421,-0.7212893962860107,0.6085126399993896,-0.07147461175918579,0.3055053651332855,0.3349950909614563,-0.3012291491031647,0.15216615796089172,0.3799920976161957,0.6859555840492249,-0.05876006931066513,-0.2519840896129608,0.6339209079742432,-0.5248357653617859,-0.04487964138388634,1
5979026b6ef794227a194c37ed53e93dcf1a4324f7e40ad450403d1c7f32451a.atk,-0.1844657063484192,0.10683423280715942,0.7866400480270386,0.18162472546100616,0.8827579021453857,-0.812314510345459,-0.18114545941352844,0.1022709310054779,-0.1503065973520279,1.146091341972351,-0.7935354113578796,0.0921221598982811,1.2584905624389648,0.5145025253295898,0.36557507514953613,0.16623681783676147,-0.40213024616241455,-0.25131547451019287,0.1366414725780487,0.04463941231369972,0.08521386981010437,0.2036428153514862,-0.44092124700546265,-1.6933397054672241,0.2600356936454773,-0.84601891040802,-1.614666223526001,-1.1638998985290527,0.08226732164621353,0.9303503632545471,0.5587438941001892,0.596997857093811,-0.23272737860679626,-0.7077797651290894,-1.4558472633361816,-0.2012234777212143,0.9051104784011841,-0.854465901851654,-0.13203567266464233,0.18610870838165283,-0.19320571422576904,-0.06612823158502579,-1.0465863943099976,-0.03511242941021919,0.2287711501121521,-1.171033501625061,0.4987064599990845,0.48661500215530396,-0.3423871397972107,0.5591586828231812,-0.8536936640739441,-0.509220540523529,0.3737788498401642,0.05330226942896843,0.9147216081619263,-0.18501219153404236,-0.14724618196487427,-1.0872689485549927,1.0473430156707764,0.8129659295082092,0.2348782867193222,0.9713635444641113,0.09760487824678421,-0.006735961884260178,1
59ed8b83f2403ea4738a677af70d967a.atk,1.6716188192367554,-0.6027536392211914,0.03866535425186157,-0.7437689304351807,-1.189875841140747,-0.4076537787914276,-1.0333815813064575,-0.4187341034412384,-0.6666430234909058,-0.09371282160282135,-0.6024129986763,1.0884793996810913,0.5719881653785706,0.6357309222221375,-0.20927302539348602,0.43740376830101013,0.5381828546524048,1.4239766597747803,-0.4210134744644165,1.7225172519683838,0.11969517916440964,0.46312451362609863,-1.11592698097229,-1.1270426511764526,-1.761980414390564,-0.18771852552890778,-0.7796617150306702,-0.18470346927642822,0.6354637742042542,1.3411959409713745,-0.001326496945694089,-0.5642790198326111,-0.9469144344329834,-0.9819667935371399,-1.4854011535644531,-1.826194167137146,0.9813142418861389,0.2931494414806366,-0.23430001735687256,-0.5325664281845093,-1.027902603149414,0.008000589907169342,0.9962385892868042,0.9545578360557556,-0.8597038388252258,-0.15878935158252716,0.3026171326637268,-0.32417917251586914,-0.7002467513084412,0.6129195690155029,-0.2260059267282486,0.20363488793373108,-0.4625074565410614,0.7256935238838196,-0.08527925610542297,1.3801909685134888,0.1986049860715866,-0.5454342365264893,2.364403247833252,1.4178571701049805,-0.9325900077819824,-0.027989091351628304,-0.04975857958197594,-0.16663193702697754,1
59edc2586acfae62fc316d6b6d2e9faf.atk,0.486599862575531,1.0995317697525024,0.12192805856466293,0.3357199728488922,-1.4326578378677368,-0.25970953702926636,-0.03867393359541893,-0.25527772307395935,-0.18999730050563812,0.8273847699165344,-0.4981812536716461,0.24957576394081116,1.0408873558044434,0.6897973418235779,0.3107770085334778,-0.0010327905183658004,0.7299705147743225,-0.732278048992157,-0.6588220596313477,-0.4093548357486725,0.61104416847229,0.41194719076156616,-0.43434229493141174,-0.2868383228778839,-0.2990133762359619,-1.1610894203186035,-1.3848562240600586,-1.0641926527023315,-0.4106813669204712,0.9861282110214233,0.6667097806930542,-0.5309351682662964,-0.8182463049888611,-0.31763797998428345,-0.6718826293945312,-0.22599805891513824,0.5012997388839722,-0.007265046238899231,0.05336590111255646,-0.5458413362503052,-0.033729638904333115,-0.16348609328269958,-0.5932052731513977,0.49340206384658813,0.950816810131073,-0.783189594745636,-0.08506514132022858,-0.31789326667785645,-0.264775812625885,0.45616844296455383,-0.21487900614738464,-0.005816731136292219,0.41568613052368164,0.6069446802139282,-0.39619290828704834,0.4393395483493805,-0.20297369360923767,-0.916323184967041,0.7024707794189453,-0.16288846731185913,-0.4968104958534241,0.33085840940475464,-0.3300536274909973,-0.1973910927772522,1
5a1d90b9d8b24d4dc2937c5196c42f60.atk,0.6356501579284668,0.8544334769248962,0.5991174578666687,-0.08722677081823349,0.2745094299316406,0.15078860521316528,-0.5193957686424255,-0.3144250512123108,0.4636281430721283,0.599578320980072,-0.5267971158027649,0.2964951694011688,0.3483826816082001,0.5193901062011719,-0.15756238996982574,0.16049613058567047,0.13125252723693848,-0.5055776834487915,-0.21208076179027557,0.008478418923914433,-0.42440685629844666,-0.12615123391151428,-0.28926220536231995,-0.7579519748687744,-0.48738792538642883,-0.607582688331604,-0.44740602374076843,-0.8772883415222168,0.5342835187911987,0.24092146754264832,0.8036770820617676,-0.3410174250602722,-0.6980398297309875,0.4329014718532562,-0.6110039949417114,-0.47678831219673157,0.8419087529182434,-0.14098361134529114,0.07487862557172775,-0.09959737956523895,-0.372105211019516,-0.03743758797645569,0.479077011346817,-0.04472767934203148,0.08613065630197525,-0.41111767292022705,-0.25662049651145935,-0.0706513524055481,-0.6443000435829163,0.04721930995583534,-0.6458606123924255,0.4669876992702484,-0.29228177666664124,-0.028172627091407776,0.3040649890899658,-0.5733792781829834,0.2235681414604187,0.3135458827018738,0.8599156737327576,-0.16862794756889343,-0.2439233362674713,0.25426629185676575,-0.8821535706520081,-0.341375470161438,0
5a2856ec473c59e3acd29ee0716f163e.atk,0.3428656756877899,0.9090901613235474,0.747113823890686,-0.07306219637393951,-0.22664758563041687,-0.13640475273132324,0.10200686007738113,-0.43158936500549316,-0.00610321993008256,0.8079792857170105,-1.3022196292877197,0.30933547019958496,0.4015454053878784,0.3428036868572235,-0.2897435128688812,0.08303847908973694,-0.3232687711715698,0.2255571335554123,-0.1636384129524231,-0.7987053394317627,0.04901594668626785,-0.11642327904701233,0.18600858747959137,-0.40304142236709595,0.6052646040916443,-0.1110437735915184,-0.9506466388702393,-0.9499910473823547,1.3182390928268433,0.5603516697883606,0.5481432676315308,0.7706499099731445,-0.8229533433914185,0.23936858773231506,-0.8145762085914612,-0.6839389204978943,0.8266271352767944,0.15643174946308136,-0.46261489391326904,-0.2704868018627167,-1.0130077600479126,0.28519827127456665,-0.4625445604324341,-0.41236668825149536,-0.19891305267810822,0.1041228175163269,-1.0436567068099976,-0.3655923008918762,-0.1877717673778534,0.022447163239121437,-0.08440942317247391,-0.41494596004486084,-0.1546463668346405,0.16804592311382294,-0.16592152416706085,-0.09389527887105942,0.14147944748401642,0.16573785245418549,0.6433892846107483,-0.2280130237340927,-0.5755437016487122,0.3885304629802704,-0.5237346887588501,-0.5147531628608704,0
5a353c4bf672c527990fe6b6fa351df8a5e130d03bb8ffc951fb561dd97251c5.atk,0.12910747528076172,0.13546122610569,0.33233311772346497,0.21880991756916046,0.10869468003511429,-0.5446030497550964,-0.9136532545089722,-0.2723325490951538,0.4009506404399872,0.7368753552436829,-0.4956358075141907,-0.37530717253685,-0.043128449469804764,0.8736028671264648,0.052040960639715195,0.1746605783700943,0.14740121364593506,-0.6250918507575989,-0.3722071647644043,0.28369849920272827,-0.861262321472168,-0.013946875929832458,0.3992088735103607,-1.3515390157699585,-0.2734798192977905,-1.012489676475525,-1.7423166036605835,-0.794696033000946,0.8800468444824219,-0.5374215245246887,0.9708765149116516,-1.2565373182296753,-0.6711435317993164,0.5904707908630371,-0.5777477025985718,-0.5193148851394653,0.17049278318881989,0.2581304609775543,-0.7958192825317383,-0.15555830299854279,-0.179467111825943,-1.1463338136672974,-0.032018017023801804,0.8237753510475159,0.4937676787376404,-0.6495427489280701,-0.8606123924255371,0.08387169986963272,-0.42845049500465393,-0.3557488024234772,-0.763477623462677,0.2511660158634186,0.22138243913650513,0.4662691354751587,0.2772623300552368,-0.014099758118391037,-0.03712647408246994,0.5987291932106018,0.22043204307556152,-0.015480495058000088,0.2962265610694885,0.666199803352356,0.21944959461688995,-0.2732788920402527,1
5a6028a09ada93e75fd820364577a2852422850473d2913017eb7cf961655e72.atk,-0.05968974530696869,-0.8284745812416077,1.7954916954040527,-0.2146545648574829,-2.004448413848877,0.28262943029403687,-1.1688467264175415,0.3195137083530426,-0.25344571471214294,0.43034499883651733,-1.4844683408737183,0.266410231590271,2.002824068069458,-0.20914830267429352,-0.33430102467536926,0.8119524121284485,-0.09445109218358994,1.0364887714385986,0.09847377985715866,-1.0452675819396973,-0.2746949791908264,0.6440498232841492,0.3902033567428589,-0.7174912095069885,-0.5866715312004089,-2.490898370742798,-1.3278106451034546,-0.6594006419181824,0.21766123175621033,0.816027045249939,-0.012189559638500214,-0.07869219034910202,-1.273036003112793,1.0600932836532593,-1.2663631439208984,-0.1814367026090622,0.19757674634456635,0.7397099137306213,-0.915492594242096,-0.15199634432792664,0.15903177857398987,-0.728758692741394,-0.3346242308616638,-0.4908786118030548,-0.6442839503288269,-0.17391888797283173,-1.0422650575637817,0.9090729355812073,-1.094186544418335,0.2089110165834427,-0.5513851642608643,-0.3773163855075836,-0.7038755416870117,2.079155445098877,1.8919919729232788,-0.7110845446586609,-0.2038707137107849,-1.593748927116394,0.9669616222381592,0.22546018660068512,-0.038597140461206436,0.664056658744812,-0.03058958426117897,-0.8129123449325562,1
5a623711e9e2fa60a4de1010e4d4468ff98fe10a8952dc315a2994bebf5523c8.atk,-0.37683385610580444,0.6729755401611328,0.9489870667457581,0.28379642963409424,-0.41169506311416626,0.8921382427215576,-0.2668575346469879,0.19210657477378845,0.8472239375114441,-0.47476866841316223,-0.8378603458404541,1.110587239265442,1.1349387168884277,-0.6863045692443848,-0.3373575210571289,-1.2596375942230225,-0.41090959310531616,0.5313065052032471,-1.5310769081115723,0.12682083249092102,-0.5406216382980347,-1.7957572937011719,0.7719960808753967,-0.6269103288650513,-1.0814673900604248,-0.614697277545929,-1.7066420316696167,-1.6916043758392334,-0.3353894054889679,-0.11639248579740524,0.2761746644973755,-0.34862419962882996,0.27690717577934265,-0.515640914440155,-0.419522762298584,-1.0782793760299683,0.2872246503829956,1.339455008506775,-0.42807313799858093,0.17909574508666992,-0.9234266877174377,-0.7379197478294373,-0.29976165294647217,0.3773517906665802,-0.15533024072647095,0.7109892964363098,0.8445632457733154,0.31085819005966187,-0.8547245264053345,-0.80155348777771,-0.5596619248390198,1.0513916015625,0.016151607036590576,1.583032250404358,0.29889607429504395,-0.18395961821079254,0.38048088550567627,-0.19580654799938202,0.7634625434875488,-0.08721045404672623,-0.28535982966423035,0.46220898628234863,-0.688644289970398,-0.20195288956165314,1
5a6eae9cc8dc26632b1a9876d2891b74.atk,0.335176557302475,1.013493299484253,0.45250266790390015,0.06934861093759537,0.06683670729398727,-0.6117529273033142,-0.4619982838630676,0.09126202762126923,0.3582387864589691,1.4682832956314087,-1.4299434423446655,0.37645673751831055,-0.16081418097019196,0.13091103732585907,0.5887954831123352,1.0809181928634644,-1.1530028581619263,-0.7325159311294556,-0.28347018361091614,1.1051442623138428,-1.4159157276153564,-0.11248032748699188,-0.530290961265564,-1.0548778772354126,-0.656807541847229,-0.6009000539779663,-1.9239747524261475,-1.330888032913208,0.6080302596092224,0.49496743083000183,0.926477313041687,-0.48375141620635986,-0.658501386642456,-0.8359414339065552,-0.7612736225128174,-0.5966143608093262,1.5707181692123413,-1.0540175437927246,-0.4776723384857178,-0.05674957484006882,-1.3479807376861572,0.3795366883277893,-0.24543611705303192,-0.6771800518035889,-0.36315518617630005,0.22305811941623688,0.012166617438197136,0.12039045989513397,-0.5476927757263184,-0.27781325578689575,-0.16578251123428345,-0.8044173121452332,-0.6977226138114929,-0.8647392988204956,1.2912263870239258,-0.09851071983575821,-0.2753642499446869,0.7490284442901611,0.008748593740165234,0.16150882840156555,-0.2420320361852646,0.6468186378479004,-1.2771867513656616,-0.02076607383787632,1
5a713f32af2eceb01f227712c2baac92a917f66467548b4a168e22cb35fb0723.atk,0.9343271851539612,1.1152857542037964,0.4099670946598053,0.25903236865997314,-0.7950831651687622,0.03914410248398781,-0.4055633544921875,-0.28442078828811646,0.23912623524665833,0.36884787678718567,-0.520427405834198,0.4597894847393036,0.6961253881454468,0.28997352719306946,0.032403960824012756,0.24680592119693756,0.0012424432206898928,-0.7617273926734924,-0.9014201164245605,0.5095013976097107,-0.3570944368839264,0.4924033582210541,-0.4380212724208832,-0.2997336685657501,-0.6348059773445129,-1.278366208076477,-0.9153333902359009,-1.6371959447860718,-0.2634788155555725,0.46345818042755127,1.0235843658447266,-0.4110032320022583,-0.21417753398418427,-0.1721680909395218,-1.0016074180603027,-0.7235488295555115,0.5262497663497925,-0.29984787106513977,0.14233361184597015,-0.28717780113220215,0.2791236639022827,-0.3606356382369995,0.21414868533611298,0.3836708664894104,0.950486958026886,-0.7850905656814575,-0.3230242431163788,-0.4085021913051605,-0.3811876177787781,0.3668613135814667,-0.4706694781780243,0.29295361042022705,0.04765794426202774,0.3186086118221283,0.10099630057811737,0.05559675022959709,-0.29747578501701355,-0.27392759919166565,0.5388578176498413,-0.063010074198246,-0.24294787645339966,0.523913562297821,-0.2681140601634979,-0.047532014548778534,1
